사용월,호선명,지하철역,승차총승객수,하차총승객수
202209,경의중앙선,금릉,28371,26690
202209,경의중앙선,금촌,42013,41561
202209,경의중앙선,능곡,20628,19922
202209,경의중앙선,덕소,32340,32354
202209,경의중앙선,도농,52524,49781
202209,경의중앙선,도심,11999,10350
202209,경의중앙선,디지털미디어시티,14887,13110
202209,경의중앙선,망우,47233,46013
202209,경의중앙선,문산,38025,36762
202209,경의중앙선,백마,32837,30714
202209,경의중앙선,상봉,35228,35087
202209,경의중앙선,서강대,12870,12734
202209,경의중앙선,서울,11212,11164
202209,경의중앙선,수색,10085,9925
202209,경의중앙선,신원,2493,1935
202209,경의중앙선,신촌,2753,3028
202209,경의중앙선,아신,5076,4852
202209,경의중앙선,야당,46380,46619
202209,경의중앙선,양수,17991,17000
202209,경의중앙선,양원,13792,13721
202209,경의중앙선,양정,4125,3551
202209,경의중앙선,양평,26576,25416
202209,경의중앙선,오빈,2325,2284
202209,경의중앙선,용문,21686,20445
202209,경의중앙선,운길산,10349,10249
202209,경의중앙선,운정,35547,32658
202209,경의중앙선,원덕,3719,3157
202209,경의중앙선,월롱,11451,14064
202209,경의중앙선,일산,47287,44585
202209,경의중앙선,임진강,798,708
202209,경의중앙선,중랑,32483,31492
202209,경의중앙선,지평,521,501
202209,경의중앙선,탄현,39095,35807
202209,경의중앙선,파주,7028,5489
202209,경의중앙선,팔당,10995,11618
202209,경의중앙선,풍산,32078,30039
202209,경의중앙선,행신,42258,40554
202209,경의중앙선,홍대입구,14894,19778
202209,경의중앙선,화전,8838,8570
202209,경의중앙선,회기,153487,150252
202209,경의중앙선,효창공원앞,13028,14540
202210,경의중앙선,가좌,41791,39970
202210,경의중앙선,강매,20975,19360
202210,경의중앙선,검암,1,0
202210,경의중앙선,계양,1,0
202210,경의중앙선,곡산,4468,4379
202210,경의중앙선,공덕,30893,22640
202210,경의중앙선,구리,103495,105465
202210,경의중앙선,국수,7931,7560
202210,경의중앙선,금릉,39994,38266
202210,경의중앙선,금촌,58265,57648
202210,경의중앙선,능곡,28818,27811
202210,경의중앙선,덕소,45179,45195
202210,경의중앙선,도농,76979,72810
202210,경의중앙선,도심,16478,14335
202210,경의중앙선,디지털미디어시티,21306,19087
202210,경의중앙선,망우,66265,64958
202210,경의중앙선,문산,55088,54240
202210,경의중앙선,백마,46093,43262
202210,경의중앙선,상봉,49420,48745
202210,경의중앙선,서강대,18177,18004
202210,경의중앙선,서울,17173,17199
202210,경의중앙선,수색,14982,14489
202210,경의중앙선,신원,3286,2411
202210,경의중앙선,신촌,4457,5005
202210,경의중앙선,아신,6800,6717
202210,경의중앙선,야당,66055,66219
202210,경의중앙선,양수,24617,23706
202210,경의중앙선,양원,19723,18875
202210,경의중앙선,양정,6012,5354
202210,경의중앙선,양평,34803,35657
202210,경의중앙선,오빈,3263,3280
202210,경의중앙선,용문,33995,34397
202210,경의중앙선,운길산,15619,15444
202210,경의중앙선,운정,51987,47877
202210,경의중앙선,원덕,5273,4981
202210,경의중앙선,월롱,16581,18373
202210,경의중앙선,일산,65957,62044
202210,경의중앙선,임진강,1192,1039
202210,경의중앙선,중랑,45731,43177
202210,경의중앙선,지평,650,720
202210,경의중앙선,탄현,55458,51371
202210,경의중앙선,파주,9457,7677
202210,경의중앙선,팔당,15005,16688
202210,경의중앙선,풍산,44822,42196
202210,경의중앙선,행신,59310,58159
202210,경의중앙선,홍대입구,22326,29366
202210,경의중앙선,화전,12231,12115
202210,경의중앙선,회기,215282,206173
202210,경의중앙선,효창공원앞,19238,21071
202211,경의중앙선,가좌,31603,30711
202211,경의중앙선,강매,15732,14279
202211,경의중앙선,곡산,3139,3209
202211,경의중앙선,공덕,23127,17016
202211,경의중앙선,구리,76398,78260
202211,경의중앙선,국수,5189,5139
202211,경의중앙선,금릉,30416,29075
202211,경의중앙선,금촌,45027,44723
202211,경의중앙선,능곡,21732,20707
202211,경의중앙선,덕소,33411,33269
202211,경의중앙선,도농,58394,55342
202211,경의중앙선,도심,12165,10356
202211,경의중앙선,디지털미디어시티,16468,14841
202211,경의중앙선,망우,49260,48276
202211,경의중앙선,문산,42288,41268
202211,경의중앙선,백마,35414,32927
202211,경의중앙선,상봉,37140,37187
202211,경의중앙선,서강대,14520,14728
202211,경의중앙선,서울,13339,13180
202211,경의중앙선,수색,10842,10566
202211,경의중앙선,신원,2022,1439
202211,경의중앙선,신촌,3392,3627
202211,경의중앙선,아신,4771,4845
202211,경의중앙선,야당,51501,51428
202211,경의중앙선,양수,16103,15546
202211,경의중앙선,양원,14861,14308
202211,경의중앙선,양정,4036,3355
202211,경의중앙선,양평,22745,22606
202211,경의중앙선,오빈,2105,2123
202211,경의중앙선,용문,21826,21569
202211,경의중앙선,운길산,8668,8446
202211,경의중앙선,운정,39009,36112
202211,경의중앙선,원덕,3112,3115
202211,경의중앙선,월롱,11856,14648
202211,경의중앙선,일산,50040,47222
202211,경의중앙선,임진강,474,443
202211,경의중앙선,중랑,34463,33296
202211,경의중앙선,지평,455,457
202211,경의중앙선,탄현,42392,39309
202211,경의중앙선,파주,7397,6205
202211,경의중앙선,팔당,9476,10353
202211,경의중앙선,풍산,34264,32223
202211,경의중앙선,행신,45237,44348
202211,경의중앙선,홍대입구,16241,20808
202211,경의중앙선,화전,10842,10400
202211,경의중앙선,회기,182302,176054
202211,경의중앙선,효창공원앞,14192,15734
202212,경의중앙선,가좌,33196,32125
202212,경의중앙선,강매,15882,14492
202212,경의중앙선,계양,1,0
202212,경의중앙선,곡산,2950,2922
202212,경의중앙선,공덕,25162,17878
202212,경의중앙선,구리,84127,86295
202212,경의중앙선,국수,4994,4861
202212,경의중앙선,금릉,32859,31281
202212,경의중앙선,금촌,47389,46628
202212,경의중앙선,김포공항,1,0
202212,경의중앙선,능곡,22401,21418
202212,경의중앙선,덕소,35447,35480
202212,경의중앙선,도농,60411,57499
202212,경의중앙선,도심,12566,10688
202212,경의중앙선,디지털미디어시티,17017,14713
202212,경의중앙선,망우,51980,50821
202212,경의중앙선,문산,38619,37940
202212,경의중앙선,백마,36602,34293
202212,경의중앙선,상봉,38276,38301
202212,경의중앙선,서강대,13724,13513
202212,경의중앙선,서울,12416,12543
202212,경의중앙선,수색,10695,10756
202212,경의중앙선,신원,1402,1230
202212,경의중앙선,신촌,3192,3592
202212,경의중앙선,아신,4061,4198
202212,경의중앙선,야당,55475,56871
202212,경의중앙선,양수,13727,13555
202212,경의중앙선,양원,14989,14203
202212,경의중앙선,양정,3537,2834
202212,경의중앙선,양평,22467,22909
202212,경의중앙선,오빈,2150,2140
202212,경의중앙선,용문,16364,16772
202212,경의중앙선,운길산,5787,5736
202212,경의중앙선,운정,40282,36856
202212,경의중앙선,운천,209,154
202212,경의중앙선,원덕,2962,2884
202212,경의중앙선,월롱,11920,14152
202212,경의중앙선,일산,52279,49626
202212,경의중앙선,임진강,215,182
202212,경의중앙선,중랑,37194,35045
202212,경의중앙선,지평,418,336
202212,경의중앙선,탄현,45920,42401
202212,경의중앙선,파주,7528,6097
202212,경의중앙선,팔당,8102,8694
202212,경의중앙선,풍산,36756,35209
202212,경의중앙선,행신,48530,47132
202212,경의중앙선,홍대입구,17603,23187
202212,경의중앙선,화전,10247,9413
202212,경의중앙선,회기,182843,174568
202212,경의중앙선,효창공원앞,14956,16357
202201,공항철도,검암,33660,33685
202201,공항철도,계양,50811,49054
202201,공항철도,공덕,11373,16787
202201,공항철도,공항화물청사,10339,10640
202201,공항철도,김포공항,104272,54784
202201,공항철도,디지털미디어시티,36189,34245
202201,공항철도,마곡나루,21718,23626
202201,공항철도,서울,61316,58222
202201,공항철도,영종,22052,21392
202201,공항철도,운서,47376,48349
202201,공항철도,인천공항1터미널,31098,32370
202201,공항철도,인천공항2터미널,17333,16206
202201,공항철도,청라국제도시,30819,30224
202201,공항철도,홍대입구,96045,91925
202202,공항철도,검암,26632,27220
202202,공항철도,계양,39893,38557
202202,공항철도,공덕,9428,14174
202202,공항철도,공항화물청사,8444,8669
202202,공항철도,김포공항,84943,41518
202202,공항철도,디지털미디어시티,30482,28967
202202,공항철도,마곡나루,17693,19492
202202,공항철도,서울,47527,43808
202202,공항철도,영종,17380,17206
202202,공항철도,운서,37703,39168
202202,공항철도,인천공항1터미널,22822,24884
202202,공항철도,인천공항2터미널,13125,12853
202202,공항철도,청라국제도시,23783,23270
202202,공항철도,홍대입구,74396,71430
202203,공항철도,검암,26187,26609
202203,공항철도,계양,40583,38635
202203,공항철도,공덕,9012,13516
202203,공항철도,공항화물청사,8658,8973
202203,공항철도,김포공항,78761,40110
202203,공항철도,디지털미디어시티,30572,29278
202203,공항철도,마곡나루,17983,19970
202203,공항철도,서울,46326,45187
202203,공항철도,영종,17322,16864
202203,공항철도,운서,37991,39438
202203,공항철도,인천공항1터미널,24584,25254
202203,공항철도,인천공항2터미널,14184,13446
202203,공항철도,청라국제도시,24050,23216
202203,공항철도,홍대입구,71596,68779
202204,공항철도,검암,38491,39603
202204,공항철도,계양,59367,55581
202204,공항철도,공덕,12603,19129
202204,공항철도,공항화물청사,10637,11167
202204,공항철도,김포공항,104479,52841
202204,공항철도,디지털미디어시티,42784,41449
202204,공항철도,마곡나루,27698,30669
202204,공항철도,서울,71695,70822
202204,공항철도,영종,26088,25808
202204,공항철도,운서,54625,56347
202204,공항철도,인천공항1터미널,41763,38655
202204,공항철도,인천공항2터미널,21563,19435
202204,공항철도,청라국제도시,36065,34384
202204,공항철도,홍대입구,100473,98161
202205,공항철도,검암,40776,41834
202205,공항철도,계양,64473,60260
202205,공항철도,공덕,13643,20302
202205,공항철도,공항화물청사,11128,11579
202205,공항철도,김포공항,107494,55134
202205,공항철도,디지털미디어시티,46539,45148
202205,공항철도,마곡나루,29156,33008
202205,공항철도,서울,88526,85550
202205,공항철도,영종,28846,28599
202205,공항철도,운서,57965,60021
202205,공항철도,인천공항1터미널,54904,50010
202205,공항철도,인천공항2터미널,28036,24127
202205,공항철도,청라국제도시,39596,37596
202205,공항철도,홍대입구,113896,109259
202206,공항철도,검암,36449,36718
202206,공항철도,계양,57064,52161
202206,공항철도,공덕,12454,18496
202206,공항철도,공항화물청사,10086,10352
202206,공항철도,김포공항,94210,48184
202206,공항철도,디지털미디어시티,41340,39629
202206,공항철도,마곡나루,25420,28124
202206,공항철도,서울,76833,72393
202206,공항철도,영종,25142,25403
202206,공항철도,운서,52753,55139
202206,공항철도,인천공항1터미널,54377,51431
202206,공항철도,인천공항2터미널,24621,21538
202206,공항철도,청라국제도시,35121,34042
202206,공항철도,홍대입구,98977,98064
202207,공항철도,검암,41366,41951
202207,공항철도,계양,67815,63202
202207,공항철도,공덕,14903,22241
202207,공항철도,공항화물청사,12258,12543
202207,공항철도,김포공항,113198,57999
202207,공항철도,디지털미디어시티,46431,44635
202207,공항철도,마곡나루,26793,29464
202207,공항철도,서울,93946,87690
202207,공항철도,영종,30446,30425
202207,공항철도,운서,65492,68600
202207,공항철도,인천공항1터미널,80803,75520
202207,공항철도,인천공항2터미널,36655,32353
202207,공항철도,청라국제도시,41158,39533
202207,공항철도,홍대입구,126250,125626
202208,공항철도,검암,32490,33113
202208,공항철도,계양,54136,50466
202208,공항철도,공덕,12465,17899
202208,공항철도,공항화물청사,9941,9928
202208,공항철도,김포공항,87825,45557
202208,공항철도,디지털미디어시티,38102,36292
202208,공항철도,마곡나루,21614,23571
202208,공항철도,서울,74004,70550
202208,공항철도,영종,24416,24834
202208,공항철도,운서,52525,56208
202208,공항철도,인천공항1터미널,73780,67958
202208,공항철도,인천공항2터미널,29770,25993
202208,공항철도,청라국제도시,32252,30867
202208,공항철도,홍대입구,100876,100899
202209,공항철도,검암,33372,33656
202209,공항철도,계양,55610,51064
202209,공항철도,공덕,12429,19024
202209,공항철도,공항화물청사,9284,9639
202209,공항철도,김포공항,89004,44196
202209,공항철도,디지털미디어시티,49592,41903
202209,공항철도,마곡나루,23419,25678
202209,공항철도,서울,81138,72651
202209,공항철도,영종,24585,24232
202209,공항철도,운서,51524,54699
202209,공항철도,인천공항1터미널,67798,64060
202209,공항철도,인천공항2터미널,28514,24533
202209,공항철도,청라국제도시,32066,30507
202209,공항철도,홍대입구,98854,99396
202210,공항철도,검암,48271,48627
202210,공항철도,계양,81653,73957
202210,공항철도,공덕,17726,27407
202210,공항철도,공항화물청사,12583,12621
202210,공항철도,김포공항,117962,58458
202210,공항철도,디지털미디어시티,62786,59408
