사용월,호선명,지하철역,승차총승객수,하차총승객수
202111,3호선,백석,218278,216974
202111,3호선,불광,365471,388125
202111,3호선,삼송,422565,406919
202111,3호선,수서,381880,386843
202111,3호선,신사,662314,709756
202111,3호선,안국,475107,495904
202111,3호선,압구정,689261,741609
202111,3호선,약수,287009,282148
202111,3호선,양재,883372,959362
202111,3호선,연신내,808296,763829
202111,3호선,오금,141879,126085
202111,3호선,옥수,199451,205365
202111,3호선,원당,253160,238084
202111,3호선,원흥,238921,224771
202111,3호선,을지로3가,237665,247281
202111,3호선,일원,229068,220858
202111,3호선,잠원,109101,107520
202111,3호선,정발산,156011,158796
202111,3호선,종로3가,221021,254189
202111,3호선,주엽,202320,199184
202111,3호선,지축,101565,95462
202111,3호선,충무로,24,0
202111,3호선,학여울,47363,48586
202111,3호선,홍제,385621,362690
202111,3호선,화정,377101,385108
202112,3호선,가락시장,199471,194792
202112,3호선,경복궁,435719,430137
202112,3호선,경찰병원,166312,166061
202112,3호선,고속터미널,888436,887336
202112,3호선,교대,318510,206667
202112,3호선,구파발,461617,437626
202112,3호선,금호,178259,167227
202112,3호선,남부터미널,647335,665865
202112,3호선,녹번,349881,316253
202112,3호선,대곡,42896,33717
202112,3호선,대청,227916,209285
202112,3호선,대치,232155,234565
202112,3호선,대화,289501,231557
202112,3호선,도곡,119563,120946
202112,3호선,독립문,151731,156119
202112,3호선,동대입구,168126,176434
202112,3호선,마두,169232,174183
202112,3호선,매봉,283623,272208
202112,3호선,무악재,87567,88267
202112,3호선,백석,222364,222400
202112,3호선,불광,361223,385276
202112,3호선,삼송,431931,420843
202112,3호선,수서,382996,388803
202112,3호선,신사,696383,736622
202112,3호선,안국,438704,453797
202112,3호선,압구정,733229,783177
202112,3호선,약수,292041,284914
202112,3호선,양재,879836,951162
202112,3호선,연신내,817142,772020
202112,3호선,오금,140428,125188
202112,3호선,옥수,197661,205589
202112,3호선,원당,249077,234526
202112,3호선,원흥,238569,224893
202112,3호선,을지로3가,240263,247577
202112,3호선,일원,229258,220448
202112,3호선,잠원,108797,106860
202112,3호선,정발산,159582,161406
202112,3호선,종로3가,226398,259481
202112,3호선,주엽,198762,197770
202112,3호선,지축,100402,96420
202112,3호선,충무로,20,0
202112,3호선,학여울,40994,42763
202112,3호선,홍제,382539,363878
202112,3호선,화정,380069,389354
202101,4호선,경마공원,20098,20158
202101,4호선,고잔,152577,146235
202101,4호선,과천,95291,89177
202101,4호선,길음,353056,349869
202101,4호선,남태령,21552,18359
202101,4호선,노원,322712,360600
202101,4호선,당고개,214649,198432
202101,4호선,대공원,29557,31455
202101,4호선,대야미,84595,77112
202101,4호선,동대문,348126,355543
202101,4호선,동대문역사문화공원,254374,234661
202101,4호선,동작,41143,43157
202101,4호선,명동,281090,285318
202101,4호선,미아,262548,259915
202101,4호선,미아사거리,482764,481076
202101,4호선,반월,73682,71139
202101,4호선,범계,443754,432965
202101,4호선,사당,409224,340203
202101,4호선,산본,276162,287166
202101,4호선,삼각지,82263,89194
202101,4호선,상계,337471,316577
202101,4호선,상록수,280168,285053
202101,4호선,서울,188509,249945
202101,4호선,선바위,147924,131514
202101,4호선,성신여대입구,333495,323676
202101,4호선,수리산,74409,61183
202101,4호선,수유,601138,606093
202101,4호선,숙대입구,213607,212286
202101,4호선,신길온천,28362,26113
202101,4호선,신용산,269584,278580
202101,4호선,쌍문,526260,492922
202101,4호선,안산,216892,195821
202101,4호선,오이도,144204,140063
202101,4호선,이촌,117316,131552
202101,4호선,인덕원,426777,447846
202101,4호선,정부과천청사,169370,167265
202101,4호선,정왕,132704,142666
202101,4호선,중앙,282461,293799
202101,4호선,창동,451561,483594
202101,4호선,초지,77614,79210
202101,4호선,총신대입구,332698,362385
202101,4호선,충무로,471544,480893
202101,4호선,평촌,332003,328144
202101,4호선,한대앞,144796,146038
202101,4호선,한성대입구,225410,224777
202101,4호선,혜화,510046,497916
202101,4호선,회현,396104,407300
202102,4호선,경마공원,19017,19048
202102,4호선,고잔,149281,143200
202102,4호선,과천,96474,89472
202102,4호선,길음,354010,345829
202102,4호선,남태령,20612,18319
202102,4호선,노원,335531,371207
202102,4호선,당고개,218238,200170
202102,4호선,대공원,36819,38312
202102,4호선,대야미,85365,76269
202102,4호선,동대문,337663,350550
202102,4호선,동대문역사문화공원,253068,234100
202102,4호선,동작,42477,44805
202102,4호선,명동,290035,299808
202102,4호선,미아,263040,259832
202102,4호선,미아사거리,486605,479246
202102,4호선,반월,73920,70935
202102,4호선,범계,445267,435154
202102,4호선,사당,418420,349767
202102,4호선,산본,281072,300169
202102,4호선,삼각지,81074,89687
202102,4호선,상계,337713,314415
202102,4호선,상록수,279943,282785
202102,4호선,서울,185598,261994
202102,4호선,선바위,144599,126147
202102,4호선,성신여대입구,345923,333204
202102,4호선,수리산,72848,58891
202102,4호선,수유,603195,602910
202102,4호선,숙대입구,219885,215809
202102,4호선,신길온천,28812,26597
202102,4호선,신용산,271491,284934
202102,4호선,쌍문,524451,485987
202102,4호선,안산,214492,197016
202102,4호선,오이도,147233,143188
202102,4호선,이촌,123841,138587
202102,4호선,인덕원,416462,429622
202102,4호선,정부과천청사,168721,167531
202102,4호선,정왕,130356,138784
202102,4호선,중앙,298111,309769
202102,4호선,창동,462396,492414
202102,4호선,초지,77866,79814
202102,4호선,총신대입구,336693,367596
202102,4호선,충무로,458514,470745
202102,4호선,평촌,316921,313231
202102,4호선,한대앞,146175,146024
202102,4호선,한성대입구,231718,228160
202102,4호선,혜화,533867,531189
202102,4호선,회현,393409,411344
202103,4호선,경마공원,25058,24804
202103,4호선,고잔,195747,188262
202103,4호선,과천,123717,113946
202103,4호선,길음,457183,446895
202103,4호선,남태령,27717,25133
202103,4호선,노원,421214,469236
202103,4호선,당고개,283653,259156
202103,4호선,대공원,56432,59004
202103,4호선,대야미,112331,100574
202103,4호선,동대문,461343,475105
202103,4호선,동대문역사문화공원,324391,300591
202103,4호선,동작,59177,62993
202103,4호선,명동,372295,384194
202103,4호선,미아,344006,336599
202103,4호선,미아사거리,619961,605325
202103,4호선,반월,97688,93722
202103,4호선,범계,567656,560823
202103,4호선,사당,540547,455201
202103,4호선,산본,356960,383013
202103,4호선,삼각지,108600,119993
202103,4호선,상계,428245,398188
202103,4호선,상록수,363334,365296
202103,4호선,서울,239506,325286
202103,4호선,선바위,190345,165121
202103,4호선,성신여대입구,445763,427116
202103,4호선,수리산,95450,77419
202103,4호선,수유,759049,757328
202103,4호선,숙대입구,293148,288263
202103,4호선,신길온천,37810,35293
202103,4호선,신용산,346294,365834
202103,4호선,쌍문,663834,611570
202103,4호선,안산,262611,235859
202103,4호선,오이도,190003,185224
202103,4호선,이촌,158508,178239
202103,4호선,인덕원,533168,547353
202103,4호선,정부과천청사,224738,221868
202103,4호선,정왕,211521,219287
202103,4호선,중앙,392550,408185
202103,4호선,창동,579271,614878
202103,4호선,초지,117375,125564
202103,4호선,총신대입구,426146,464538
202103,4호선,충무로,589907,605989
202103,4호선,평촌,402934,397329
202103,4호선,한대앞,196877,197922
202103,4호선,한성대입구,307364,298534
202103,4호선,혜화,685627,683662
202103,4호선,회현,534839,563929
202104,4호선,경마공원,27624,27322
202104,4호선,고잔,196616,188420
202104,4호선,과천,122944,113919
202104,4호선,길음,449055,437550
202104,4호선,남태령,27184,24596
202104,4호선,노원,409271,457497
202104,4호선,당고개,282857,259007
202104,4호선,대공원,77975,81096
202104,4호선,대야미,113615,102015
202104,4호선,동대문,450852,464169
202104,4호선,동대문역사문화공원,312050,290043
202104,4호선,동작,60045,64129
202104,4호선,명동,374897,387744
202104,4호선,미아,335399,327468
202104,4호선,미아사거리,609096,592465
202104,4호선,반월,97881,93572
202104,4호선,범계,558817,551914
202104,4호선,사당,530461,445250
202104,4호선,산본,352450,377494
202104,4호선,삼각지,110469,120397
202104,4호선,상계,423682,393394
202104,4호선,상록수,362084,364684
202104,4호선,서울,237602,325353
202104,4호선,선바위,189540,164256
202104,4호선,성신여대입구,432219,410573
202104,4호선,수리산,97085,80686
202104,4호선,수유,744232,742389
202104,4호선,숙대입구,285673,279700
202104,4호선,신길온천,38185,35287
202104,4호선,신용산,341283,357890
202104,4호선,쌍문,649025,598531
202104,4호선,안산,258813,235941
202104,4호선,오이도,188755,183959
202104,4호선,이촌,157134,176395
202104,4호선,인덕원,528919,541837
202104,4호선,정부과천청사,220819,218906
202104,4호선,정왕,214088,220139
202104,4호선,중앙,380453,397642
202104,4호선,창동,561379,596655
202104,4호선,초지,111943,120081
202104,4호선,총신대입구,415669,451704
202104,4호선,충무로,580793,599033
202104,4호선,평촌,398405,392726
202104,4호선,한대앞,200919,200303
202104,4호선,한성대입구,304897,296739
202104,4호선,혜화,663350,661730
202104,4호선,회현,525524,554236
202105,4호선,경마공원,25139,24318
202105,4호선,고잔,181033,173493
202105,4호선,과천,114193,104932
202105,4호선,길음,411756,401068
202105,4호선,남태령,25511,22540
202105,4호선,노원,385033,429747
202105,4호선,당고개,265855,242914
202105,4호선,대공원,80050,82827
202105,4호선,대야미,102434,92953
202105,4호선,동대문,423805,436926
202105,4호선,동대문역사문화공원,293037,272122
202105,4호선,동작,54062,58257
202105,4호선,명동,342033,355024
202105,4호선,미아,309626,301621
202105,4호선,미아사거리,561828,546970
202105,4호선,반월,89425,85212
202105,4호선,범계,516058,508163
202105,4호선,사당,490910,415965
202105,4호선,산본,322829,345895
202105,4호선,삼각지,101460,110916
202105,4호선,상계,390130,362177
202105,4호선,상록수,331374,333307
202105,4호선,서울,211961,305556
202105,4호선,선바위,173518,150840
202105,4호선,성신여대입구,409338,389170
202105,4호선,수리산,86706,71047
202105,4호선,수유,690091,685629
202105,4호선,숙대입구,260512,255218
202105,4호선,신길온천,34825,32214
202105,4호선,신용산,314299,333031
202105,4호선,쌍문,599885,547407
202105,4호선,안산,239098,216930
202105,4호선,오이도,175868,171655
202105,4호선,이촌,149006,167426
202105,4호선,인덕원,480184,489849
202105,4호선,정부과천청사,203452,202003
202105,4호선,정왕,194315,201214
202105,4호선,중앙,357860,373057
202105,4호선,창동,524909,555563
202105,4호선,초지,97632,103458
202105,4호선,총신대입구,383869,417521
202105,4호선,충무로,522745,542233
202105,4호선,평촌,359893,355035
202105,4호선,한대앞,186083,185231
202105,4호선,한성대입구,285243,277694
202105,4호선,혜화,629982,631106
202105,4호선,회현,479974,511122
202106,4호선,경마공원,29437,29182
202106,4호선,고잔,197181,188213
202106,4호선,과천,124358,114040
202106,4호선,길음,441113,426312
202106,4호선,남태령,27835,24422
202106,4호선,노원,405800,456003
202106,4호선,당고개,282749,257069
202106,4호선,대공원,61085,63688
202106,4호선,대야미,111191,100937
202106,4호선,동대문,451058,462343
202106,4호선,동대문역사문화공원,316985,293631
202106,4호선,동작,55286,59435
202106,4호선,명동,383187,400329
202106,4호선,미아,324546,316012
202106,4호선,미아사거리,603946,586031
202106,4호선,반월,96561,92136
202106,4호선,범계,560800,555475
202106,4호선,사당,529857,444197
202106,4호선,산본,353061,373931
202106,4호선,삼각지,112776,122957
202106,4호선,상계,422058,390954
202106,4호선,상록수,354704,356772
202106,4호선,서울,234219,336028
202106,4호선,선바위,190319,164983
202106,4호선,성신여대입구,426047,404507
202106,4호선,수리산,96026,77588
202106,4호선,수유,739334,734377
202106,4호선,숙대입구,283713,276436
202106,4호선,신길온천,37765,34985
202106,4호선,신용산,349934,372982
202106,4호선,쌍문,649585,596856
202106,4호선,안산,256663,233055
202106,4호선,오이도,188978,182338
202106,4호선,이촌,161842,180976
202106,4호선,인덕원,527536,540559
202106,4호선,정부과천청사,224946,223753
202106,4호선,정왕,199715,206199
202106,4호선,중앙,383257,398153
202106,4호선,창동,563529,596899
202106,4호선,초지,105056,111279
202106,4호선,총신대입구,414172,450155
202106,4호선,충무로,576669,597995
202106,4호선,평촌,400422,396432
202106,4호선,한대앞,202119,201701
202106,4호선,한성대입구,301163,291833
202106,4호선,혜화,666428,670222
202106,4호선,회현,524228,556293
202107,4호선,경마공원,23987,23717
202107,4호선,고잔,175836,167142
202107,4호선,과천,112751,103771
202107,4호선,길음,393587,380437
202107,4호선,남태령,23509,20056
202107,4호선,노원,372226,415282
202107,4호선,당고개,260766,237738
202107,4호선,대공원,45012,46852
202107,4호선,대야미,99371,90241
202107,4호선,동대문,413771,422871
202107,4호선,동대문역사문화공원,286845,265571
202107,4호선,동작,44195,46692
202107,4호선,명동,329589,339376
202107,4호선,미아,297001,289890
202107,4호선,미아사거리,549845,536172
202107,4호선,반월,84917,81820
202107,4호선,범계,501837,496687
