사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202104,경의중앙선,공덕,77287,69394,37.5428436189268,126.95133595616
202104,경의중앙선,공덕,77287,69394,37.5428436189268,126.95133595616
202104,경의중앙선,구리,299006,303830,37.603333764096,127.143610890921
202104,경의중앙선,국수,18077,17900,37.5159971877418,127.399469211218
202104,경의중앙선,금릉,101237,99608,37.7522266074194,126.765044092685
202104,경의중앙선,금촌,140143,138474,37.7655567434097,126.773936400512
202104,경의중앙선,김포공항,1,0,37.562313207852,126.801278424065
202104,경의중앙선,김포공항,1,0,37.562313207852,126.801278424065
202104,경의중앙선,능곡,85676,77534,37.6189344509008,126.820864666736
202104,경의중앙선,덕소,125235,125315,37.5868975781597,127.208819520604
202104,경의중앙선,도농,222276,203547,37.6088256177708,127.161152955692
202104,경의중앙선,도심,55813,43983,37.5796327348454,127.222654178048
202104,경의중앙선,디지털미디어시티,55089,52443,37.5768239035855,126.899020186183
202104,경의중앙선,디지털미디어시티,55089,52443,37.5768239035855,126.899020186183
202104,경의중앙선,망우,169262,167675,37.5992876153903,127.092756577852
202104,경의중앙선,문산,112135,111320,37.854588695275,126.787595361922
202104,경의중앙선,백마,154380,148599,37.6583237579557,126.794456622803
202104,경의중앙선,상봉,131924,132644,37.5967093285386,127.085741817289
202104,경의중앙선,서강대,44843,43190,37.5527051004675,126.934808313154
202104,경의중앙선,서울,93127,117994,37.549118478341,126.970484281315
202104,경의중앙선,서울,93127,117994,37.549118478341,126.970484281315
202104,경의중앙선,수색,60524,63533,37.5808147253405,126.895659201671
202104,경의중앙선,신원,5873,5405,37.5255305127415,127.372518999221
202104,경의중앙선,신촌,18521,23535,37.5554417865984,126.936119192554
202104,경의중앙선,아신,12807,12981,37.5136938387664,127.443105656936
202104,경의중앙선,야당,148970,145338,37.7128499204904,126.761526821868
202104,경의중앙선,양수,42225,43009,37.5457522473669,127.328842901585
202104,경의중앙선,양원,42287,42226,37.606554361502,127.107921489043
202104,경의중앙선,양정,18823,16300,37.6040110360008,127.194607323013
202104,경의중앙선,양평,62794,65507,37.5255116853806,126.886865676125
202104,경의중앙선,오빈,6985,6949,37.5034201426364,127.472779337041
202104,경의중앙선,용문,47501,47429,37.4828215032131,127.593964601093
202104,경의중앙선,운길산,21071,20244,37.5548032008651,127.309850206074
202104,경의중앙선,운정,146756,139719,37.7254220154625,126.766908191096
202104,경의중앙선,원덕,9450,9039,37.4689980743792,127.548481848278
202104,경의중앙선,월롱,52891,48255,37.7961431510064,126.792204696676
202104,경의중앙선,일산,212287,212615,37.6821407179955,126.769478094594
202104,경의중앙선,임진강,435,289,37.8885657915464,126.746995041436
202104,경의중앙선,중랑,121249,116154,37.595012523673,127.074833812483
202104,경의중앙선,지평,1695,2023,37.4763755008819,127.630041823792
202104,경의중앙선,탄현,168307,162117,37.6939232739143,126.761038902542
202104,경의중앙선,파주,35669,26590,37.8151635252393,126.792604079404
202104,경의중앙선,팔당,21125,21356,37.546890022725,127.243831432648
202104,경의중앙선,풍산,122492,115565,37.6723127365476,126.786451209886
202104,경의중앙선,행신,172117,172492,37.6152819539218,126.84349267417
202104,경의중앙선,홍대입구,33671,37911,37.5577458058734,126.926498328277
202104,경의중앙선,홍대입구,33671,37911,37.5574452272604,126.926778735002
202104,경의중앙선,화전,43676,40114,37.6033139647057,126.868385382583
202104,경의중앙선,회기,528775,511062,37.5897442387671,127.058035421223
202104,경의중앙선,효창공원앞,64523,73483,37.5393766399926,126.961258439813
202105,경의중앙선,가좌,111718,104156,37.5688870324193,126.915149791265
202105,경의중앙선,강매,66307,57796,37.6124170870804,126.845066303327
202105,경의중앙선,검암,1,0,37.5687914198721,126.675472176848
202105,경의중앙선,검암,1,0,37.569030447138,126.673541984078
202105,경의중앙선,곡산,12407,12346,37.6455215922844,126.801703048195
202105,경의중앙선,공덕,71739,63490,37.5428436189268,126.95133595616
202105,경의중앙선,공덕,71739,63490,37.5428436189268,126.95133595616
202105,경의중앙선,구리,277519,281799,37.603333764096,127.143610890921
202105,경의중앙선,국수,16186,15801,37.5159971877418,127.399469211218
202105,경의중앙선,금릉,95421,93177,37.7522266074194,126.765044092685
202105,경의중앙선,금촌,130520,129742,37.7655567434097,126.773936400512
202105,경의중앙선,능곡,78214,71194,37.6189344509008,126.820864666736
202105,경의중앙선,덕소,116409,115994,37.5868975781597,127.208819520604
202105,경의중앙선,도농,205105,186469,37.6088256177708,127.161152955692
202105,경의중앙선,도심,50992,40728,37.5796327348454,127.222654178048
202105,경의중앙선,디지털미디어시티,51843,49430,37.5768239035855,126.899020186183
202105,경의중앙선,디지털미디어시티,51843,49430,37.5768239035855,126.899020186183
202105,경의중앙선,망우,156668,154378,37.5992876153903,127.092756577852
202105,경의중앙선,문산,104624,104230,37.854588695275,126.787595361922
202105,경의중앙선,백마,142366,136654,37.6583237579557,126.794456622803
202105,경의중앙선,상봉,123707,124068,37.5967093285386,127.085741817289
202105,경의중앙선,서강대,42256,40884,37.5527051004675,126.934808313154
202105,경의중앙선,서울,83700,105412,37.549118478341,126.970484281315
202105,경의중앙선,서울,83700,105412,37.549118478341,126.970484281315
202105,경의중앙선,수색,55645,57868,37.5808147253405,126.895659201671
202105,경의중앙선,신원,5223,4404,37.5255305127415,127.372518999221
202105,경의중앙선,신촌,17437,21542,37.5554417865984,126.936119192554
202105,경의중앙선,아신,12065,12151,37.5136938387664,127.443105656936
202105,경의중앙선,야당,140595,137172,37.7128499204904,126.761526821868
202105,경의중앙선,양수,41168,41432,37.5457522473669,127.328842901585
202105,경의중앙선,양원,37503,37258,37.606554361502,127.107921489043
202105,경의중앙선,양정,16955,14580,37.6040110360008,127.194607323013
202105,경의중앙선,양평,59398,61043,37.5255116853806,126.886865676125
202105,경의중앙선,오빈,6339,6291,37.5034201426364,127.472779337041
202105,경의중앙선,용문,44807,44623,37.4828215032131,127.593964601093
202105,경의중앙선,운길산,20149,19113,37.5548032008651,127.309850206074
202105,경의중앙선,운정,136184,128862,37.7254220154625,126.766908191096
202105,경의중앙선,원덕,8092,7722,37.4689980743792,127.548481848278
202105,경의중앙선,월롱,50679,46663,37.7961431510064,126.792204696676
202105,경의중앙선,일산,192205,191318,37.6821407179955,126.769478094594
202105,경의중앙선,임진강,493,390,37.8885657915464,126.746995041436
202105,경의중앙선,중랑,115322,109732,37.595012523673,127.074833812483
202105,경의중앙선,지평,1600,1811,37.4763755008819,127.630041823792
202105,경의중앙선,탄현,157142,150841,37.6939232739143,126.761038902542
202105,경의중앙선,파주,30984,22942,37.8151635252393,126.792604079404
202105,경의중앙선,팔당,20569,21292,37.546890022725,127.243831432648
202105,경의중앙선,풍산,114419,107184,37.6723127365476,126.786451209886
202105,경의중앙선,행신,159560,160230,37.6152819539218,126.84349267417
202105,경의중앙선,홍대입구,34352,39057,37.5577458058734,126.926498328277
202105,경의중앙선,홍대입구,34352,39057,37.5574452272604,126.926778735002
202105,경의중앙선,화전,36656,34085,37.6033139647057,126.868385382583
202105,경의중앙선,회기,496571,481837,37.5897442387671,127.058035421223
202105,경의중앙선,효창공원앞,59221,67064,37.5393766399926,126.961258439813
202106,경의중앙선,가좌,120043,111412,37.5688870324193,126.915149791265
202106,경의중앙선,강매,72608,62696,37.6124170870804,126.845066303327
202106,경의중앙선,검암,1,0,37.5687914198721,126.675472176848
202106,경의중앙선,검암,1,0,37.569030447138,126.673541984078
202106,경의중앙선,계양,3,0,37.5716093704302,126.736023400683
202106,경의중앙선,계양,3,0,37.5716093704302,126.736023400683
202106,경의중앙선,곡산,13356,13697,37.6455215922844,126.801703048195
202106,경의중앙선,공덕,78253,70551,37.5428436189268,126.95133595616
202106,경의중앙선,공덕,78253,70551,37.5428436189268,126.95133595616
202106,경의중앙선,구리,298387,302550,37.603333764096,127.143610890921
202106,경의중앙선,국수,16904,16502,37.5159971877418,127.399469211218
202106,경의중앙선,금릉,102732,100243,37.7522266074194,126.765044092685
202106,경의중앙선,금촌,139263,137882,37.7655567434097,126.773936400512
202106,경의중앙선,김포공항,1,0,37.562313207852,126.801278424065
202106,경의중앙선,김포공항,1,0,37.562313207852,126.801278424065
202106,경의중앙선,능곡,83402,76306,37.6189344509008,126.820864666736
202106,경의중앙선,덕소,125663,124751,37.5868975781597,127.208819520604
202106,경의중앙선,도농,222215,200919,37.6088256177708,127.161152955692
202106,경의중앙선,도심,56003,44359,37.5796327348454,127.222654178048
202106,경의중앙선,디지털미디어시티,56881,54408,37.5768239035855,126.899020186183
202106,경의중앙선,디지털미디어시티,56881,54408,37.5768239035855,126.899020186183
202106,경의중앙선,망우,168769,166043,37.5992876153903,127.092756577852
202106,경의중앙선,문산,110842,110590,37.854588695275,126.787595361922
202106,경의중앙선,백마,155311,149021,37.6583237579557,126.794456622803
202106,경의중앙선,상봉,131877,131924,37.5967093285386,127.085741817289
202106,경의중앙선,서강대,45647,43786,37.5527051004675,126.934808313154
202106,경의중앙선,서울,94529,118828,37.549118478341,126.970484281315
202106,경의중앙선,서울,94529,118828,37.549118478341,126.970484281315
202106,경의중앙선,수색,64093,67044,37.5808147253405,126.895659201671
202106,경의중앙선,신원,4648,4032,37.5255305127415,127.372518999221
202106,경의중앙선,신촌,19124,23668,37.5554417865984,126.936119192554
202106,경의중앙선,아신,11805,11964,37.5136938387664,127.443105656936
202106,경의중앙선,야당,151478,148866,37.7128499204904,126.761526821868
202106,경의중앙선,양수,42539,43396,37.5457522473669,127.328842901585
202106,경의중앙선,양원,41207,40982,37.606554361502,127.107921489043
202106,경의중앙선,양정,18322,15851,37.6040110360008,127.194607323013
202106,경의중앙선,양평,61507,63874,37.5255116853806,126.886865676125
202106,경의중앙선,오빈,6641,6367,37.5034201426364,127.472779337041
202106,경의중앙선,용문,44498,44719,37.4828215032131,127.593964601093
202106,경의중앙선,운길산,19373,18702,37.5548032008651,127.309850206074
202106,경의중앙선,운정,148378,140199,37.7254220154625,126.766908191096
202106,경의중앙선,원덕,8007,7759,37.4689980743792,127.548481848278
202106,경의중앙선,월롱,55351,50698,37.7961431510064,126.792204696676
202106,경의중앙선,일산,209041,207506,37.6821407179955,126.769478094594
202106,경의중앙선,임진강,371,301,37.8885657915464,126.746995041436
202106,경의중앙선,중랑,123495,117324,37.595012523673,127.074833812483
202106,경의중앙선,지평,1543,1722,37.4763755008819,127.630041823792
202106,경의중앙선,탄현,169933,163414,37.6939232739143,126.761038902542
202106,경의중앙선,파주,31885,22685,37.8151635252393,126.792604079404
202106,경의중앙선,팔당,18933,18820,37.546890022725,127.243831432648
202106,경의중앙선,풍산,123337,115854,37.6723127365476,126.786451209886
202106,경의중앙선,행신,173738,173528,37.6152819539218,126.84349267417
202106,경의중앙선,홍대입구,35795,39953,37.5577458058734,126.926498328277
202106,경의중앙선,홍대입구,35795,39953,37.5574452272604,126.926778735002
202106,경의중앙선,화전,40632,36973,37.6033139647057,126.868385382583
202106,경의중앙선,회기,526474,508988,37.5897442387671,127.058035421223
202106,경의중앙선,효창공원앞,63555,72473,37.5393766399926,126.961258439813
202107,경의중앙선,가좌,105597,99937,37.5688870324193,126.915149791265
202107,경의중앙선,강매,62971,54316,37.6124170870804,126.845066303327
202107,경의중앙선,계양,2,0,37.5716093704302,126.736023400683
202107,경의중앙선,계양,2,0,37.5716093704302,126.736023400683
202107,경의중앙선,곡산,11327,11573,37.6455215922844,126.801703048195
202107,경의중앙선,공덕,68993,62455,37.5428436189268,126.95133595616
202107,경의중앙선,공덕,68993,62455,37.5428436189268,126.95133595616
202107,경의중앙선,구리,268350,273180,37.603333764096,127.143610890921
202107,경의중앙선,국수,13414,13387,37.5159971877418,127.399469211218
202107,경의중앙선,금릉,92237,89292,37.7522266074194,126.765044092685
202107,경의중앙선,금촌,124283,123667,37.7655567434097,126.773936400512
