사용월,호선명,지하철역,승차총승객수,하차총승객수
202111,경의중앙선,양수,15679,15455
202111,경의중앙선,양원,9376,9467
202111,경의중앙선,양정,4505,3930
202111,경의중앙선,양평,22539,22533
202111,경의중앙선,오빈,2130,2095
202111,경의중앙선,용문,19845,19508
202111,경의중앙선,운길산,9593,9228
202111,경의중앙선,운정,36928,34294
202111,경의중앙선,원덕,3115,3253
202111,경의중앙선,월롱,10114,12858
202111,경의중앙선,일산,47212,44584
202111,경의중앙선,임진강,504,454
202111,경의중앙선,중랑,32098,30455
202111,경의중앙선,지평,449,447
202111,경의중앙선,탄현,39248,36643
202111,경의중앙선,파주,6277,5126
202111,경의중앙선,팔당,10346,10989
202111,경의중앙선,풍산,32124,30602
202111,경의중앙선,행신,40068,38956
202111,경의중앙선,홍대입구,14171,17509
202111,경의중앙선,화전,9349,8762
202111,경의중앙선,회기,158621,150465
202111,경의중앙선,효창공원앞,12689,13820
202112,경의중앙선,가좌,22969,22948
202112,경의중앙선,강매,12163,11540
202112,경의중앙선,검암,1,0
202112,경의중앙선,곡산,2400,2324
202112,경의중앙선,공덕,16530,12331
202112,경의중앙선,구리,63351,66079
202112,경의중앙선,국수,3606,3496
202112,경의중앙선,금릉,23583,22727
202112,경의중앙선,금촌,33999,34276
202112,경의중앙선,능곡,17264,16783
202112,경의중앙선,덕소,26838,27473
202112,경의중앙선,도농,42661,41323
202112,경의중앙선,도심,9248,7914
202112,경의중앙선,디지털미디어시티,11437,10600
202112,경의중앙선,망우,39607,39163
202112,경의중앙선,문산,27161,27444
202112,경의중앙선,백마,26928,26002
202112,경의중앙선,상봉,30392,30314
202112,경의중앙선,서강대,10331,10146
202112,경의중앙선,서울,8610,8727
202112,경의중앙선,수색,7929,8205
202112,경의중앙선,신원,1271,1001
202112,경의중앙선,신촌,2343,2520
202112,경의중앙선,아신,3103,3135
202112,경의중앙선,야당,36640,36075
202112,경의중앙선,양수,10526,10606
202112,경의중앙선,양원,8150,8166
202112,경의중앙선,양정,3168,2660
202112,경의중앙선,양평,15226,15413
202112,경의중앙선,오빈,1515,1490
202112,경의중앙선,용문,12843,12618
202112,경의중앙선,운길산,5640,5306
202112,경의중앙선,운정,30624,29264
202112,경의중앙선,원덕,2101,1981
202112,경의중앙선,월롱,8655,11594
202112,경의중앙선,일산,37961,36701
202112,경의중앙선,임진강,330,330
202112,경의중앙선,중랑,27554,26389
202112,경의중앙선,지평,324,325
202112,경의중앙선,탄현,33868,32336
202112,경의중앙선,파주,5255,3997
202112,경의중앙선,팔당,7900,8120
202112,경의중앙선,풍산,27915,26357
202112,경의중앙선,행신,34452,33664
202112,경의중앙선,홍대입구,12179,14993
202112,경의중앙선,화전,7785,7229
202112,경의중앙선,회기,126376,122312
202112,경의중앙선,효창공원앞,11006,12140
202101,공항철도,검암,27421,27792
202101,공항철도,계양,34858,33867
202101,공항철도,공덕,8466,12166
202101,공항철도,공항화물청사,9930,10430
202101,공항철도,김포공항,66656,35758
202101,공항철도,디지털미디어시티,28865,27794
202101,공항철도,마곡나루,14632,15422
202101,공항철도,서울,39040,34623
202101,공항철도,영종,15339,15589
202101,공항철도,운서,35842,37414
202101,공항철도,인천공항1터미널,25506,26405
202101,공항철도,인천공항2터미널,14662,13605
202101,공항철도,청라국제도시,22107,20760
202101,공항철도,홍대입구,53869,51264
202102,공항철도,검암,27388,27861
202102,공항철도,계양,36373,34222
202102,공항철도,공덕,8379,11872
202102,공항철도,공항화물청사,7972,8461
202102,공항철도,김포공항,78004,38644
202102,공항철도,디지털미디어시티,28178,27473
202102,공항철도,마곡나루,15317,17040
202102,공항철도,서울,41043,37794
202102,공항철도,영종,16049,16312
202102,공항철도,운서,34575,36467
202102,공항철도,인천공항1터미널,23600,24129
202102,공항철도,인천공항2터미널,11976,10817
202102,공항철도,청라국제도시,22778,21606
202102,공항철도,홍대입구,66228,62544
202103,공항철도,검암,30925,31167
202103,공항철도,계양,40561,37941
202103,공항철도,공덕,9382,13656
202103,공항철도,공항화물청사,8627,9129
202103,공항철도,김포공항,82641,43031
202103,공항철도,디지털미디어시티,31773,30576
202103,공항철도,마곡나루,17660,19937
202103,공항철도,서울,46221,45176
202103,공항철도,영종,18130,17904
202103,공항철도,운서,36407,37922
202103,공항철도,인천공항1터미널,22457,23076
202103,공항철도,인천공항2터미널,12039,11347
202103,공항철도,청라국제도시,25178,24221
202103,공항철도,홍대입구,71626,68418
202104,공항철도,검암,31002,32243
202104,공항철도,계양,41657,38809
202104,공항철도,공덕,9229,13097
202104,공항철도,공항화물청사,8966,9489
202104,공항철도,김포공항,84658,46286
202104,공항철도,디지털미디어시티,31626,31060
202104,공항철도,마곡나루,20284,22508
202104,공항철도,서울,49411,46809
202104,공항철도,영종,18617,18637
202104,공항철도,운서,39127,40368
202104,공항철도,인천공항1터미널,21725,22387
202104,공항철도,인천공항2터미널,11760,11230
202104,공항철도,청라국제도시,25506,24829
202104,공항철도,홍대입구,71604,67273
202105,공항철도,검암,37794,39163
202105,공항철도,계양,52699,49424
202105,공항철도,공덕,12063,17059
202105,공항철도,공항화물청사,11179,11800
202105,공항철도,김포공항,107679,54200
202105,공항철도,디지털미디어시티,40335,38859
202105,공항철도,마곡나루,24921,27239
202105,공항철도,서울,65527,61648
202105,공항철도,영종,23930,23943
202105,공항철도,운서,48014,50132
202105,공항철도,인천공항1터미널,27474,28393
202105,공항철도,인천공항2터미널,14739,14118
202105,공항철도,청라국제도시,33280,32512
202105,공항철도,홍대입구,98637,94536
202106,공항철도,검암,30943,32139
202106,공항철도,계양,44548,41623
202106,공항철도,공덕,10202,14211
202106,공항철도,공항화물청사,9569,9882
202106,공항철도,김포공항,89698,47589
202106,공항철도,디지털미디어시티,33453,32301
202106,공항철도,마곡나루,20575,22131
202106,공항철도,서울,53401,49972
202106,공항철도,영종,20052,20135
202106,공항철도,운서,41038,43384
202106,공항철도,인천공항1터미널,23712,25545
202106,공항철도,인천공항2터미널,12582,12442
202106,공항철도,청라국제도시,28044,26993
202106,공항철도,홍대입구,82419,79119
202107,공항철도,검암,27659,28212
202107,공항철도,계양,38977,37282
202107,공항철도,공덕,8774,12052
202107,공항철도,공항화물청사,9797,10197
202107,공항철도,김포공항,87844,46346
202107,공항철도,디지털미디어시티,29677,28977
202107,공항철도,마곡나루,16835,18210
202107,공항철도,서울,45755,42913
202107,공항철도,영종,17604,18035
202107,공항철도,운서,38383,39918
202107,공항철도,인천공항1터미널,27280,27807
202107,공항철도,인천공항2터미널,17047,15998
202107,공항철도,청라국제도시,24358,23601
202107,공항철도,홍대입구,58543,56290
202108,공항철도,검암,28336,28902
202108,공항철도,계양,39398,38615
202108,공항철도,공덕,8917,11993
202108,공항철도,공항화물청사,9431,9808
202108,공항철도,김포공항,88199,46376
202108,공항철도,디지털미디어시티,28947,28164
202108,공항철도,마곡나루,17213,18457
202108,공항철도,서울,47010,45112
202108,공항철도,영종,18438,18985
202108,공항철도,운서,38676,40820
202108,공항철도,인천공항1터미널,29586,29400
202108,공항철도,인천공항2터미널,17907,16957
202108,공항철도,청라국제도시,24871,24257
202108,공항철도,홍대입구,67223,64438
202109,공항철도,검암,29645,30308
202109,공항철도,계양,41535,39862
202109,공항철도,공덕,9003,11969
202109,공항철도,공항화물청사,9148,9519
202109,공항철도,김포공항,81080,43579
202109,공항철도,디지털미디어시티,29396,28171
202109,공항철도,마곡나루,19468,20599
202109,공항철도,서울,44779,44137
202109,공항철도,영종,18935,19309
202109,공항철도,운서,39445,41180
202109,공항철도,인천공항1터미널,25650,25976
202109,공항철도,인천공항2터미널,14275,13123
202109,공항철도,청라국제도시,25553,24963
202109,공항철도,홍대입구,72862,69136
202110,공항철도,검암,39827,40560
202110,공항철도,계양,58914,55333
202110,공항철도,공덕,12975,18714
202110,공항철도,공항화물청사,11411,12022
202110,공항철도,김포공항,113817,59909
202110,공항철도,디지털미디어시티,44138,42443
202110,공항철도,마곡나루,27057,29273
202110,공항철도,서울,69172,68227
202110,공항철도,영종,26059,26480
202110,공항철도,운서,52253,54608
202110,공항철도,인천공항1터미널,33806,33277
202110,공항철도,인천공항2터미널,17727,16399
202110,공항철도,청라국제도시,35231,34069
202110,공항철도,홍대입구,101685,97419
202111,공항철도,검암,33641,34244
202111,공항철도,계양,50085,47087
202111,공항철도,공덕,11331,16743
202111,공항철도,공항화물청사,9021,9660
202111,공항철도,김포공항,96089,47450
202111,공항철도,디지털미디어시티,38101,36747
202111,공항철도,마곡나루,22807,25032
202111,공항철도,서울,66791,65116
202111,공항철도,영종,21590,21291
202111,공항철도,운서,44197,45527
202111,공항철도,인천공항1터미널,30277,29692
202111,공항철도,인천공항2터미널,15824,14648
202111,공항철도,청라국제도시,30660,29179
202111,공항철도,홍대입구,87730,86218
202112,공항철도,검암,28391,28509
202112,공항철도,계양,43025,41363
202112,공항철도,공덕,9885,15241
202112,공항철도,공항화물청사,8900,9307
202112,공항철도,김포공항,84435,44098
202112,공항철도,디지털미디어시티,32278,31335
202112,공항철도,마곡나루,17698,19262
202112,공항철도,서울,56313,52119
202112,공항철도,영종,18264,17909
202112,공항철도,운서,39701,40823
202112,공항철도,인천공항1터미널,27565,28210
202112,공항철도,인천공항2터미널,14552,13651
202112,공항철도,청라국제도시,25603,24749
202112,공항철도,홍대입구,75778,74235
202101,9호선,가양,82522,81500
202101,9호선,개화,8084,6927
202101,9호선,고속터미널,67696,85201
202101,9호선,공항시장,14038,15433
202101,9호선,구반포,10822,11553
202101,9호선,국회의사당,24582,24094
202101,9호선,김포공항,49416,68029
202101,9호선,노들,19077,16934
202101,9호선,노량진,113573,117878
202101,9호선,당산,70429,68185
202101,9호선,동작,7601,5908
202101,9호선,둔촌오륜,3803,3574
202101,9호선,등촌,42985,43442
202101,9호선,마곡나루,40859,41223
202101,9호선,봉은사,54173,53617
202101,9호선,사평,11121,11233
202101,9호선,삼성중앙,17648,18008
202101,9호선,삼전,30473,29682
202101,9호선,샛강,14436,14968
202101,9호선,석촌,34912,30222
202101,9호선,석촌고분,25978,25823
202101,9호선,선유도,20660,20965
202101,9호선,선정릉,26165,28696
202101,9호선,송파나루,21792,23439
202101,9호선,신논현,133973,129627
202101,9호선,신목동,12665,11320
202101,9호선,신반포,11954,11674
202101,9호선,신방화,28249,27741
202101,9호선,양천향교,33574,34611
202101,9호선,언주,32993,32846
202101,9호선,여의도,44554,42333
202101,9호선,염창,67231,66064
202101,9호선,올림픽공원,21941,21946
202101,9호선,종합운동장,16546,15548
202101,9호선,중앙보훈병원,24036,22595
202101,9호선,증미,25646,26050
202101,9호선,한성백제,10456,9360
202101,9호선,흑석,34026,34369
202102,9호선,가양,79128,77333
202102,9호선,개화,8235,7035
202102,9호선,고속터미널,73840,92017
202102,9호선,공항시장,13032,14270
202102,9호선,구반포,10498,11347
202102,9호선,국회의사당,25764,24983
202102,9호선,김포공항,53856,79084
202102,9호선,노들,18479,16171
202102,9호선,노량진,110195,115391
202102,9호선,당산,68439,65744
202102,9호선,동작,8225,6680
202102,9호선,둔촌오륜,3514,3411
202102,9호선,등촌,40693,41093
202102,9호선,마곡나루,42415,43068
202102,9호선,봉은사,55190,55911
202102,9호선,사평,10785,10758
202102,9호선,삼성중앙,15690,16282
202102,9호선,삼전,27674,26913
202102,9호선,샛강,13779,13444
202102,9호선,석촌,35111,30275
202102,9호선,석촌고분,23647,23257
202102,9호선,선유도,21021,21210
202102,9호선,선정릉,25782,28876
202102,9호선,송파나루,21582,24181
202102,9호선,신논현,135658,133190
202102,9호선,신목동,12871,11329
202102,9호선,신반포,12203,11912
202102,9호선,신방화,26764,26176
202102,9호선,양천향교,32351,32950
202102,9호선,언주,29636,29809
202102,9호선,여의도,62077,59201
202102,9호선,염창,64921,63469
202102,9호선,올림픽공원,22628,22556
202102,9호선,종합운동장,16559,15271
202102,9호선,중앙보훈병원,23781,22270
202102,9호선,증미,23219,23611
202102,9호선,한성백제,10500,9168
202102,9호선,흑석,30640,32133
202103,9호선,가양,88568,85650
202103,9호선,개화,9146,7889
202103,9호선,고속터미널,78280,109307
202103,9호선,공항시장,14621,15704
202103,9호선,구반포,12080,12783
202103,9호선,국회의사당,31960,31472
202103,9호선,김포공항,54587,86967
202103,9호선,노들,20439,17999
202103,9호선,노량진,132530,135708
202103,9호선,당산,79773,74850
202103,9호선,동작,8997,7441
202103,9호선,둔촌오륜,4086,3977
202103,9호선,등촌,45437,45301
202103,9호선,마곡나루,49074,48636
202103,9호선,봉은사,71618,72822
202103,9호선,사평,12741,12630
202103,9호선,삼성중앙,18735,19091
202103,9호선,삼전,30717,29496
202103,9호선,샛강,16471,15935
202103,9호선,석촌,40255,33827
202103,9호선,석촌고분,26600,26094
202103,9호선,선유도,23465,23656
202103,9호선,선정릉,30179,33670
202103,9호선,송파나루,24882,27000
