사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202112,수인분당선,기흥,43882,41648,37.2753187070748,127.115952887482
202112,수인분당선,남동인더스파크,5658,5237,37.4071199316831,126.694692825365
202112,수인분당선,달월,429,467,37.3798590670709,126.745771786914
202112,수인분당선,대모산입구,18108,16955,37.4915453291369,127.07316864715
202112,수인분당선,도곡,25149,23705,37.4908647717187,127.05532337372
202112,수인분당선,망포,58404,57124,37.2456841497125,127.057336156052
202112,수인분당선,매교,12325,12837,37.2654547365162,127.016173497897
202112,수인분당선,매탄권선,22387,21362,37.2496541911308,127.040436063804
202112,수인분당선,모란,106564,109826,37.4338501673337,127.129551165797
202112,수인분당선,미금,66463,69033,37.3497814901408,127.108786347263
202112,수인분당선,보정,9438,9065,37.3250029632519,127.108105699045
202112,수인분당선,복정,4,0,37.4710560005054,127.126771228018
202112,수인분당선,사리,21434,18205,37.2908856912992,126.857182474188
202112,수인분당선,상갈,23574,23975,37.2618298132945,127.108877632339
202112,수인분당선,서울숲,45670,47598,37.5436182408959,127.044706934942
202112,수인분당선,서현,128508,127638,37.3850142562829,127.123430800216
202112,수인분당선,선릉,28952,44307,37.5045028775835,127.048942471228
202112,수인분당선,선정릉,20149,20720,37.5108538860091,127.043641042222
202112,수인분당선,소래포구,32374,32181,37.4009287634109,126.733519454146
202112,수인분당선,송도,13250,13099,37.429936352757,126.654627246887
202112,수인분당선,수내,53806,51520,37.3784524525527,127.114295370128
202112,수인분당선,수서,68728,69196,37.4873889933503,127.101859191018
202112,수인분당선,수원,48948,41533,37.2656768667795,127.000096053009
202112,수인분당선,수원시청,70090,73968,37.2609055800354,127.031319421846
202112,수인분당선,숭의,17174,15890,37.4603808978026,126.63875878501
202112,수인분당선,신갈,17098,17411,37.286222191892,127.111247645105
202112,수인분당선,신포,8953,9100,37.4683932257932,126.625173241416
202112,수인분당선,안산,66588,65492,37.3206930878552,126.805905689102
202112,수인분당선,압구정로데오,108859,120828,37.529440360849,127.041260327992
202112,수인분당선,야목,1465,1287,37.2611984735928,126.88411915315
202112,수인분당선,야탑,114470,118149,37.411051183903,127.12872651224
202112,수인분당선,어천,4198,4180,37.2501194651188,126.908785661434
202112,수인분당선,연수,25639,25739,37.4178036012082,126.678963980409
202112,수인분당선,영통,44146,43233,37.2514466747718,127.071296921866
202112,수인분당선,오리,49206,41157,37.3399767000124,127.108947909824
202112,수인분당선,오목천,13313,12277,37.2433708193918,126.963947123606
202112,수인분당선,오이도,46913,47484,37.3619270024133,126.738463594077
202112,수인분당선,원인재,23373,24657,37.4121078839743,126.68762757215
202112,수인분당선,월곶,13835,13211,37.3908170312727,126.742529746629
202112,수인분당선,이매,26564,27442,37.3956853431968,127.12824815972
202112,수인분당선,인천,6866,10430,37.4765938446837,126.617089760956
202112,수인분당선,인천논현,26529,27740,37.4006702911636,126.722563735787
202112,수인분당선,인하대,29982,26927,37.448211740425,126.649971611338
202112,수인분당선,정왕,41946,44233,37.3375787569365,126.767149151692
202112,수인분당선,정자,65024,67448,37.3661836450479,127.10806292752
202112,수인분당선,죽전,68480,76087,37.3250029632519,127.108105699045
202112,수인분당선,중앙,99678,101694,37.3160120851693,126.838496502051
202112,수인분당선,청명,17047,17171,37.2595060450476,127.078981816646
202112,수인분당선,초지,20288,20128,37.3206930878552,126.805905689102
202112,수인분당선,태평,68349,64863,37.4398906358669,127.127671669567
202112,수인분당선,한대앞,44135,44265,37.310138887688,126.853604115068
202112,수인분당선,한티,64132,63792,37.4962424687085,127.052882352599
202112,수인분당선,호구포,16984,16712,37.4016559405807,126.708639070703
202101,경의중앙선,가좌,21773,21573,37.5688870324193,126.915149791265
202101,경의중앙선,강매,10966,10202,37.6124170870804,126.845066303327
202101,경의중앙선,곡산,2063,2093,37.6455215922844,126.801703048195
202101,경의중앙선,공덕,13618,10565,37.5428436189268,126.95133595616
202101,경의중앙선,공덕,13618,10565,37.5428436189268,126.95133595616
202101,경의중앙선,구리,59428,62251,37.603333764096,127.143610890921
202101,경의중앙선,국수,3782,3931,37.5159971877418,127.399469211218
202101,경의중앙선,금릉,19889,19454,37.7522266074194,126.765044092685
202101,경의중앙선,금촌,30790,31656,37.7655567434097,126.773936400512
202101,경의중앙선,능곡,16261,15680,37.6189344509008,126.820864666736
202101,경의중앙선,덕소,26580,26818,37.5868975781597,127.208819520604
202101,경의중앙선,도농,38165,37368,37.6088256177708,127.161152955692
202101,경의중앙선,도심,9613,8591,37.5796327348454,127.222654178048
202101,경의중앙선,디지털미디어시티,10246,9380,37.5768239035855,126.899020186183
202101,경의중앙선,디지털미디어시티,10246,9380,37.5768239035855,126.899020186183
202101,경의중앙선,망우,36316,36461,37.5992876153903,127.092756577852
202101,경의중앙선,문산,24589,24588,37.854588695275,126.787595361922
202101,경의중앙선,백마,23775,22988,37.6583237579557,126.794456622803
202101,경의중앙선,상봉,30342,30049,37.5967093285386,127.085741817289
202101,경의중앙선,서강대,9642,9219,37.5527051004675,126.934808313154
202101,경의중앙선,서울,6340,6547,37.549118478341,126.970484281315
202101,경의중앙선,서울,6340,6547,37.549118478341,126.970484281315
202101,경의중앙선,수색,7288,7510,37.5808147253405,126.895659201671
202101,경의중앙선,신원,1718,1263,37.5255305127415,127.372518999221
202101,경의중앙선,신촌,2016,1985,37.5554417865984,126.936119192554
202101,경의중앙선,아신,2756,2839,37.5136938387664,127.443105656936
202101,경의중앙선,야당,27472,26528,37.7128499204904,126.761526821868
202101,경의중앙선,양수,10278,10082,37.5457522473669,127.328842901585
202101,경의중앙선,양원,6296,6354,37.606554361502,127.107921489043
202101,경의중앙선,양정,3195,2784,37.6040110360008,127.194607323013
202101,경의중앙선,양평,14274,13920,37.5255116853806,126.886865676125
202101,경의중앙선,오빈,1351,1347,37.5034201426364,127.472779337041
202101,경의중앙선,용문,11719,11030,37.4828215032131,127.593964601093
202101,경의중앙선,운길산,6756,6172,37.5548032008651,127.309850206074
202101,경의중앙선,운정,23932,23204,37.7254220154625,126.766908191096
202101,경의중앙선,원덕,2003,1731,37.4689980743792,127.548481848278
202101,경의중앙선,월롱,6711,8605,37.7961431510064,126.792204696676
202101,경의중앙선,일산,34852,33862,37.6821407179955,126.769478094594
202101,경의중앙선,임진강,220,188,37.8885657915464,126.746995041436
202101,경의중앙선,중랑,27395,26523,37.595012523673,127.074833812483
202101,경의중앙선,지평,298,228,37.4763755008819,127.630041823792
202101,경의중앙선,탄현,30364,29603,37.6939232739143,126.761038902542
202101,경의중앙선,파주,4544,3606,37.8151635252393,126.792604079404
202101,경의중앙선,팔당,8701,9236,37.546890022725,127.243831432648
202101,경의중앙선,풍산,24091,23257,37.6723127365476,126.786451209886
202101,경의중앙선,행신,29119,29435,37.6152819539218,126.84349267417
202101,경의중앙선,홍대입구,9307,10110,37.5577458058734,126.926498328277
202101,경의중앙선,홍대입구,9307,10110,37.5574452272604,126.926778735002
202101,경의중앙선,화전,6465,6172,37.6033139647057,126.868385382583
202101,경의중앙선,회기,112558,110120,37.5897442387671,127.058035421223
202101,경의중앙선,효창공원앞,10425,11894,37.5393766399926,126.961258439813
202102,경의중앙선,가좌,21768,21689,37.5688870324193,126.915149791265
202102,경의중앙선,강매,11268,10610,37.6124170870804,126.845066303327
202102,경의중앙선,곡산,2207,2185,37.6455215922844,126.801703048195
202102,경의중앙선,공덕,13245,10964,37.5428436189268,126.95133595616
202102,경의중앙선,공덕,13245,10964,37.5428436189268,126.95133595616
202102,경의중앙선,구리,60320,62500,37.603333764096,127.143610890921
202102,경의중앙선,국수,4299,4241,37.5159971877418,127.399469211218
202102,경의중앙선,금릉,20631,20015,37.7522266074194,126.765044092685
202102,경의중앙선,금촌,31989,32300,37.7655567434097,126.773936400512
202102,경의중앙선,능곡,16079,15676,37.6189344509008,126.820864666736
202102,경의중앙선,덕소,27203,27555,37.5868975781597,127.208819520604
202102,경의중앙선,도농,38014,36938,37.6088256177708,127.161152955692
202102,경의중앙선,도심,9938,8775,37.5796327348454,127.222654178048
202102,경의중앙선,디지털미디어시티,10365,9451,37.5768239035855,126.899020186183
202102,경의중앙선,디지털미디어시티,10365,9451,37.5768239035855,126.899020186183
202102,경의중앙선,망우,36516,36226,37.5992876153903,127.092756577852
202102,경의중앙선,문산,25907,25044,37.854588695275,126.787595361922
202102,경의중앙선,백마,24623,23672,37.6583237579557,126.794456622803
202102,경의중앙선,상봉,30186,30692,37.5967093285386,127.085741817289
202102,경의중앙선,서강대,9222,8884,37.5527051004675,126.934808313154
202102,경의중앙선,서울,6944,7144,37.549118478341,126.970484281315
202102,경의중앙선,서울,6944,7144,37.549118478341,126.970484281315
202102,경의중앙선,수색,7081,7105,37.5808147253405,126.895659201671
202102,경의중앙선,신원,2205,1571,37.5255305127415,127.372518999221
202102,경의중앙선,신촌,2004,2086,37.5554417865984,126.936119192554
202102,경의중앙선,아신,3615,3474,37.5136938387664,127.443105656936
202102,경의중앙선,야당,29424,28043,37.7128499204904,126.761526821868
202102,경의중앙선,양수,12801,12259,37.5457522473669,127.328842901585
202102,경의중앙선,양원,6373,6484,37.606554361502,127.107921489043
202102,경의중앙선,양정,3447,3003,37.6040110360008,127.194607323013
202102,경의중앙선,양평,17359,16657,37.5255116853806,126.886865676125
202102,경의중앙선,오빈,1452,1483,37.5034201426364,127.472779337041
202102,경의중앙선,용문,13915,12840,37.4828215032131,127.593964601093
202102,경의중앙선,운길산,8877,8337,37.5548032008651,127.309850206074
202102,경의중앙선,운정,25027,23662,37.7254220154625,126.766908191096
202102,경의중앙선,원덕,2403,2139,37.4689980743792,127.548481848278
202102,경의중앙선,월롱,6537,7760,37.7961431510064,126.792204696676
202102,경의중앙선,일산,35871,34551,37.6821407179955,126.769478094594
202102,경의중앙선,임진강,445,307,37.8885657915464,126.746995041436
202102,경의중앙선,중랑,25943,25400,37.595012523673,127.074833812483
202102,경의중앙선,지평,334,311,37.4763755008819,127.630041823792
202102,경의중앙선,탄현,30557,29394,37.6939232739143,126.761038902542
202102,경의중앙선,파주,4702,3768,37.8151635252393,126.792604079404
202102,경의중앙선,팔당,10660,11241,37.546890022725,127.243831432648
202102,경의중앙선,풍산,24872,24061,37.6723127365476,126.786451209886
202102,경의중앙선,행신,29745,29798,37.6152819539218,126.84349267417
202102,경의중앙선,홍대입구,10941,12541,37.5577458058734,126.926498328277
202102,경의중앙선,홍대입구,10941,12541,37.5574452272604,126.926778735002
202102,경의중앙선,화전,5492,5414,37.6033139647057,126.868385382583
202102,경의중앙선,회기,110152,109318,37.5897442387671,127.058035421223
202102,경의중앙선,효창공원앞,10033,11276,37.5393766399926,126.961258439813
202103,경의중앙선,가좌,23949,23583,37.5688870324193,126.915149791265
202103,경의중앙선,강매,12039,11454,37.6124170870804,126.845066303327
202103,경의중앙선,곡산,2674,2618,37.6455215922844,126.801703048195
202103,경의중앙선,공덕,15984,12282,37.5428436189268,126.95133595616
202103,경의중앙선,공덕,15984,12282,37.5428436189268,126.95133595616
202103,경의중앙선,구리,65241,68004,37.603333764096,127.143610890921
202103,경의중앙선,국수,4724,4622,37.5159971877418,127.399469211218
202103,경의중앙선,금릉,22354,21639,37.7522266074194,126.765044092685
202103,경의중앙선,금촌,34815,34873,37.7655567434097,126.773936400512
202103,경의중앙선,능곡,18016,17635,37.6189344509008,126.820864666736
202103,경의중앙선,덕소,29049,29054,37.5868975781597,127.208819520604
202103,경의중앙선,도농,41988,41086,37.6088256177708,127.161152955692
202103,경의중앙선,도심,10244,9209,37.5796327348454,127.222654178048
202103,경의중앙선,디지털미디어시티,11659,10584,37.5768239035855,126.899020186183
202103,경의중앙선,디지털미디어시티,11659,10584,37.5768239035855,126.899020186183
202103,경의중앙선,망우,39496,38911,37.5992876153903,127.092756577852
202103,경의중앙선,문산,28486,27936,37.854588695275,126.787595361922
202103,경의중앙선,백마,27863,26818,37.6583237579557,126.794456622803
202103,경의중앙선,상봉,32804,33081,37.5967093285386,127.085741817289
202103,경의중앙선,서강대,10509,10384,37.5527051004675,126.934808313154
202103,경의중앙선,서울,7841,8237,37.549118478341,126.970484281315
202103,경의중앙선,서울,7841,8237,37.549118478341,126.970484281315
202103,경의중앙선,수색,7939,8140,37.5808147253405,126.895659201671
202103,경의중앙선,신원,2234,1840,37.5255305127415,127.372518999221
202103,경의중앙선,신촌,2239,2422,37.5554417865984,126.936119192554
202103,경의중앙선,아신,3824,3798,37.5136938387664,127.443105656936
202103,경의중앙선,야당,32486,31283,37.7128499204904,126.761526821868
202103,경의중앙선,양수,13309,12881,37.5457522473669,127.328842901585
202103,경의중앙선,양원,7269,7501,37.606554361502,127.107921489043
202103,경의중앙선,양정,4084,3569,37.6040110360008,127.194607323013
202103,경의중앙선,양평,18012,17791,37.5255116853806,126.886865676125
202103,경의중앙선,오빈,1613,1664,37.5034201426364,127.472779337041
202103,경의중앙선,용문,13949,13511,37.4828215032131,127.593964601093
202103,경의중앙선,운길산,9489,8730,37.5548032008651,127.309850206074
202103,경의중앙선,운정,28608,27048,37.7254220154625,126.766908191096
202103,경의중앙선,원덕,3093,3038,37.4689980743792,127.548481848278
202103,경의중앙선,월롱,7447,9220,37.7961431510064,126.792204696676
202103,경의중앙선,일산,40289,38688,37.6821407179955,126.769478094594
202103,경의중앙선,임진강,351,310,37.8885657915464,126.746995041436
202103,경의중앙선,중랑,28605,27741,37.595012523673,127.074833812483
202103,경의중앙선,지평,342,407,37.4763755008819,127.630041823792
202103,경의중앙선,탄현,34080,32625,37.6939232739143,126.761038902542
202103,경의중앙선,파주,5384,4561,37.8151635252393,126.792604079404
202103,경의중앙선,팔당,10313,11146,37.546890022725,127.243831432648
202103,경의중앙선,풍산,27464,26539,37.6723127365476,126.786451209886
202103,경의중앙선,행신,34047,33479,37.6152819539218,126.84349267417
202103,경의중앙선,홍대입구,12084,13756,37.5577458058734,126.926498328277
202103,경의중앙선,홍대입구,12084,13756,37.5574452272604,126.926778735002
202103,경의중앙선,화전,6978,6884,37.6033139647057,126.868385382583
202103,경의중앙선,회기,129033,126120,37.5897442387671,127.058035421223
202103,경의중앙선,효창공원앞,10978,12396,37.5393766399926,126.961258439813
202104,경의중앙선,가좌,24692,24268,37.5688870324193,126.915149791265
202104,경의중앙선,강매,12472,11840,37.6124170870804,126.845066303327
202104,경의중앙선,곡산,2911,2845,37.6455215922844,126.801703048195
202104,경의중앙선,공덕,15015,11897,37.5428436189268,126.95133595616
202104,경의중앙선,공덕,15015,11897,37.5428436189268,126.95133595616
202104,경의중앙선,구리,67804,71497,37.603333764096,127.143610890921
202104,경의중앙선,국수,6004,5688,37.5159971877418,127.399469211218
202104,경의중앙선,금릉,24164,23279,37.7522266074194,126.765044092685
202104,경의중앙선,금촌,35726,36015,37.7655567434097,126.773936400512
202104,경의중앙선,능곡,18531,18354,37.6189344509008,126.820864666736
202104,경의중앙선,덕소,30990,31310,37.5868975781597,127.208819520604
202104,경의중앙선,도농,41487,38804,37.6088256177708,127.161152955692
202104,경의중앙선,도심,11198,10093,37.5796327348454,127.222654178048
202104,경의중앙선,디지털미디어시티,12202,10978,37.5768239035855,126.899020186183
202104,경의중앙선,디지털미디어시티,12202,10978,37.5768239035855,126.899020186183
202104,경의중앙선,망우,41913,41902,37.5992876153903,127.092756577852
202104,경의중앙선,문산,30478,30305,37.854588695275,126.787595361922
202104,경의중앙선,백마,27862,26979,37.6583237579557,126.794456622803
202104,경의중앙선,상봉,35258,34253,37.5967093285386,127.085741817289
202104,경의중앙선,서강대,10750,10291,37.5527051004675,126.934808313154
202104,경의중앙선,서울,8229,8633,37.549118478341,126.970484281315
202104,경의중앙선,서울,8229,8633,37.549118478341,126.970484281315
202104,경의중앙선,수색,8494,8794,37.5808147253405,126.895659201671
202104,경의중앙선,신원,3420,2335,37.5255305127415,127.372518999221
202104,경의중앙선,신촌,2302,2348,37.5554417865984,126.936119192554
202104,경의중앙선,아신,5072,4846,37.5136938387664,127.443105656936
202104,경의중앙선,야당,34194,33095,37.7128499204904,126.761526821868
202104,경의중앙선,양수,16904,16760,37.5457522473669,127.328842901585
202104,경의중앙선,양원,8009,8439,37.606554361502,127.107921489043
202104,경의중앙선,양정,5077,4527,37.6040110360008,127.194607323013
202104,경의중앙선,양평,21680,21333,37.5255116853806,126.886865676125
202104,경의중앙선,오빈,2243,2222,37.5034201426364,127.472779337041
202104,경의중앙선,용문,22288,21482,37.4828215032131,127.593964601093
202104,경의중앙선,운길산,13081,12177,37.5548032008651,127.309850206074
202104,경의중앙선,운정,29642,28493,37.7254220154625,126.766908191096
202104,경의중앙선,원덕,4438,3920,37.4689980743792,127.548481848278
202104,경의중앙선,월롱,8334,10267,37.7961431510064,126.792204696676
202104,경의중앙선,일산,41159,39708,37.6821407179955,126.769478094594
202104,경의중앙선,임진강,528,469,37.8885657915464,126.746995041436
202104,경의중앙선,중랑,29826,29038,37.595012523673,127.074833812483
202104,경의중앙선,지평,448,615,37.4763755008819,127.630041823792
202104,경의중앙선,탄현,33769,32449,37.6939232739143,126.761038902542
202104,경의중앙선,파주,5940,5066,37.8151635252393,126.792604079404
202104,경의중앙선,팔당,13014,14349,37.546890022725,127.243831432648
202104,경의중앙선,풍산,28112,27028,37.6723127365476,126.786451209886
202104,경의중앙선,행신,34777,33678,37.6152819539218,126.84349267417
202104,경의중앙선,홍대입구,11550,13335,37.5577458058734,126.926498328277
202104,경의중앙선,홍대입구,11550,13335,37.5574452272604,126.926778735002
202104,경의중앙선,화전,7309,7216,37.6033139647057,126.868385382583
202104,경의중앙선,회기,127497,124483,37.5897442387671,127.058035421223
202104,경의중앙선,효창공원앞,11103,12700,37.5393766399926,126.961258439813
202105,경의중앙선,가좌,31254,30706,37.5688870324193,126.915149791265
202105,경의중앙선,강매,16287,15040,37.6124170870804,126.845066303327
202105,경의중앙선,계양,1,0,37.5716093704302,126.736023400683
202105,경의중앙선,계양,1,0,37.5716093704302,126.736023400683
202105,경의중앙선,곡산,3376,3514,37.6455215922844,126.801703048195
202105,경의중앙선,공덕,19060,15606,37.5428436189268,126.95133595616
202105,경의중앙선,공덕,19060,15606,37.5428436189268,126.95133595616
202105,경의중앙선,구리,85024,88284,37.603333764096,127.143610890921
202105,경의중앙선,국수,6475,6272,37.5159971877418,127.399469211218
202105,경의중앙선,금릉,29567,28576,37.7522266074194,126.765044092685
202105,경의중앙선,금촌,44249,44640,37.7655567434097,126.773936400512
202105,경의중앙선,김포공항,1,0,37.562313207852,126.801278424065
202105,경의중앙선,김포공항,1,0,37.562313207852,126.801278424065
202105,경의중앙선,능곡,23259,22858,37.6189344509008,126.820864666736
202105,경의중앙선,덕소,37672,37872,37.5868975781597,127.208819520604
202105,경의중앙선,도농,53417,52326,37.6088256177708,127.161152955692
202105,경의중앙선,도심,13564,12096,37.5796327348454,127.222654178048
202105,경의중앙선,디지털미디어시티,14919,13975,37.5768239035855,126.899020186183
202105,경의중앙선,디지털미디어시티,14919,13975,37.5768239035855,126.899020186183
202105,경의중앙선,망우,51940,51796,37.5992876153903,127.092756577852
202105,경의중앙선,문산,38046,37576,37.854588695275,126.787595361922
202105,경의중앙선,백마,36438,34827,37.6583237579557,126.794456622803
202105,경의중앙선,상봉,43662,42727,37.5967093285386,127.085741817289
202105,경의중앙선,서강대,13752,13352,37.5527051004675,126.934808313154
202105,경의중앙선,서울,10669,11144,37.549118478341,126.970484281315
202105,경의중앙선,서울,10669,11144,37.549118478341,126.970484281315
202105,경의중앙선,수색,10595,11041,37.5808147253405,126.895659201671
202105,경의중앙선,신원,3077,2153,37.5255305127415,127.372518999221
202105,경의중앙선,신촌,2915,3019,37.5554417865984,126.936119192554
202105,경의중앙선,아신,5901,5782,37.5136938387664,127.443105656936
202105,경의중앙선,야당,43932,42241,37.7128499204904,126.761526821868
202105,경의중앙선,양수,20044,19472,37.5457522473669,127.328842901585
202105,경의중앙선,양원,9671,10038,37.606554361502,127.107921489043
202105,경의중앙선,양정,5511,4860,37.6040110360008,127.194607323013
202105,경의중앙선,양평,26735,25841,37.5255116853806,126.886865676125
202105,경의중앙선,오빈,2556,2616,37.5034201426364,127.472779337041
202105,경의중앙선,용문,25386,24304,37.4828215032131,127.593964601093
202105,경의중앙선,운길산,14092,13043,37.5548032008651,127.309850206074
202105,경의중앙선,운정,38401,37162,37.7254220154625,126.766908191096
202105,경의중앙선,원덕,4306,4232,37.4689980743792,127.548481848278
202105,경의중앙선,월롱,9771,12691,37.7961431510064,126.792204696676
202105,경의중앙선,일산,51591,49615,37.6821407179955,126.769478094594
202105,경의중앙선,임진강,669,590,37.8885657915464,126.746995041436
202105,경의중앙선,중랑,37815,36631,37.595012523673,127.074833812483
202105,경의중앙선,지평,555,641,37.4763755008819,127.630041823792
202105,경의중앙선,탄현,43799,42196,37.6939232739143,126.761038902542
202105,경의중앙선,파주,7270,6135,37.8151635252393,126.792604079404
202105,경의중앙선,팔당,14162,15747,37.546890022725,127.243831432648
202105,경의중앙선,풍산,35929,34299,37.6723127365476,126.786451209886
202105,경의중앙선,행신,43884,43144,37.6152819539218,126.84349267417
202105,경의중앙선,홍대입구,15968,19141,37.5577458058734,126.926498328277
202105,경의중앙선,홍대입구,15968,19141,37.5574452272604,126.926778735002
202105,경의중앙선,화전,9335,9259,37.6033139647057,126.868385382583
202105,경의중앙선,회기,163020,160228,37.5897442387671,127.058035421223
202105,경의중앙선,효창공원앞,14106,15950,37.5393766399926,126.961258439813
202106,경의중앙선,가좌,26523,25675,37.5688870324193,126.915149791265
202106,경의중앙선,강매,13269,12427,37.6124170870804,126.845066303327
202106,경의중앙선,곡산,2910,2951,37.6455215922844,126.801703048195
202106,경의중앙선,공덕,16359,13178,37.5428436189268,126.95133595616
202106,경의중앙선,공덕,16359,13178,37.5428436189268,126.95133595616
202106,경의중앙선,구리,69462,71609,37.603333764096,127.143610890921
202106,경의중앙선,국수,5335,5127,37.5159971877418,127.399469211218
202106,경의중앙선,금릉,24747,23997,37.7522266074194,126.765044092685
202106,경의중앙선,금촌,37408,37845,37.7655567434097,126.773936400512
202106,경의중앙선,능곡,19305,19121,37.6189344509008,126.820864666736
202106,경의중앙선,덕소,31417,31589,37.5868975781597,127.208819520604
202106,경의중앙선,도농,44338,43001,37.6088256177708,127.161152955692
202106,경의중앙선,도심,11482,10252,37.5796327348454,127.222654178048
202106,경의중앙선,디지털미디어시티,12808,11922,37.5768239035855,126.899020186183
202106,경의중앙선,디지털미디어시티,12808,11922,37.5768239035855,126.899020186183
202106,경의중앙선,망우,43523,43040,37.5992876153903,127.092756577852
202106,경의중앙선,문산,31937,31607,37.854588695275,126.787595361922
202106,경의중앙선,백마,29513,28359,37.6583237579557,126.794456622803
202106,경의중앙선,상봉,36879,35672,37.5967093285386,127.085741817289
202106,경의중앙선,서강대,11516,10716,37.5527051004675,126.934808313154
202106,경의중앙선,서울,8938,9132,37.549118478341,126.970484281315
202106,경의중앙선,서울,8938,9132,37.549118478341,126.970484281315
202106,경의중앙선,수색,9614,9806,37.5808147253405,126.895659201671
202106,경의중앙선,신원,2460,1721,37.5255305127415,127.372518999221
202106,경의중앙선,신촌,2379,2493,37.5554417865984,126.936119192554
202106,경의중앙선,아신,4855,4666,37.5136938387664,127.443105656936
202106,경의중앙선,야당,36393,36221,37.7128499204904,126.761526821868
202106,경의중앙선,양수,17532,17372,37.5457522473669,127.328842901585
202106,경의중앙선,양원,8335,8610,37.606554361502,127.107921489043
202106,경의중앙선,양정,4735,4096,37.6040110360008,127.194607323013
202106,경의중앙선,양평,21135,20606,37.5255116853806,126.886865676125
202106,경의중앙선,오빈,2173,2111,37.5034201426364,127.472779337041
202106,경의중앙선,용문,21928,21303,37.4828215032131,127.593964601093
202106,경의중앙선,운길산,12087,11514,37.5548032008651,127.309850206074
202106,경의중앙선,운정,32527,30965,37.7254220154625,126.766908191096
202106,경의중앙선,원덕,3466,3251,37.4689980743792,127.548481848278
202106,경의중앙선,월롱,8255,10493,37.7961431510064,126.792204696676
202106,경의중앙선,일산,41868,40099,37.6821407179955,126.769478094594
202106,경의중앙선,임진강,729,679,37.8885657915464,126.746995041436
202106,경의중앙선,중랑,30914,29771,37.595012523673,127.074833812483
202106,경의중앙선,지평,439,507,37.4763755008819,127.630041823792
202106,경의중앙선,탄현,36346,34487,37.6939232739143,126.761038902542
202106,경의중앙선,파주,6097,5119,37.8151635252393,126.792604079404
202106,경의중앙선,팔당,11992,12818,37.546890022725,127.243831432648
202106,경의중앙선,풍산,29572,28634,37.6723127365476,126.786451209886
202106,경의중앙선,행신,36257,35672,37.6152819539218,126.84349267417
202106,경의중앙선,홍대입구,13528,15387,37.5577458058734,126.926498328277
202106,경의중앙선,홍대입구,13528,15387,37.5574452272604,126.926778735002
202106,경의중앙선,화전,7185,7114,37.6033139647057,126.868385382583
202106,경의중앙선,회기,129902,124898,37.5897442387671,127.058035421223
202106,경의중앙선,효창공원앞,11379,12794,37.5393766399926,126.961258439813
202107,경의중앙선,가좌,23682,23241,37.5688870324193,126.915149791265
202107,경의중앙선,강매,11534,10982,37.6124170870804,126.845066303327
202107,경의중앙선,곡산,2516,2576,37.6455215922844,126.801703048195
202107,경의중앙선,공덕,13742,11465,37.5428436189268,126.95133595616
202107,경의중앙선,공덕,13742,11465,37.5428436189268,126.95133595616
202107,경의중앙선,구리,63258,65569,37.603333764096,127.143610890921
202107,경의중앙선,국수,4366,4194,37.5159971877418,127.399469211218
202107,경의중앙선,금릉,22270,21762,37.7522266074194,126.765044092685
202107,경의중앙선,금촌,34375,34781,37.7655567434097,126.773936400512
202107,경의중앙선,능곡,17474,17180,37.6189344509008,126.820864666736
202107,경의중앙선,덕소,28568,29006,37.5868975781597,127.208819520604
202107,경의중앙선,도농,39587,38903,37.6088256177708,127.161152955692
202107,경의중앙선,도심,10048,8901,37.5796327348454,127.222654178048
202107,경의중앙선,디지털미디어시티,11434,10718,37.5768239035855,126.899020186183
202107,경의중앙선,디지털미디어시티,11434,10718,37.5768239035855,126.899020186183
202107,경의중앙선,망우,39490,39464,37.5992876153903,127.092756577852
202107,경의중앙선,문산,29497,29375,37.854588695275,126.787595361922
202107,경의중앙선,백마,26070,25285,37.6583237579557,126.794456622803
202107,경의중앙선,상봉,33502,33098,37.5967093285386,127.085741817289
202107,경의중앙선,서강대,10267,9854,37.5527051004675,126.934808313154
202107,경의중앙선,서울,7450,7374,37.549118478341,126.970484281315
202107,경의중앙선,서울,7450,7374,37.549118478341,126.970484281315
202107,경의중앙선,수색,8434,8535,37.5808147253405,126.895659201671
202107,경의중앙선,신원,1660,1235,37.5255305127415,127.372518999221
202107,경의중앙선,신촌,2087,2137,37.5554417865984,126.936119192554
202107,경의중앙선,아신,4105,3955,37.5136938387664,127.443105656936
202107,경의중앙선,야당,32945,32422,37.7128499204904,126.761526821868
202107,경의중앙선,양수,15506,15562,37.5457522473669,127.328842901585
202107,경의중앙선,양원,7116,7296,37.606554361502,127.107921489043
202107,경의중앙선,양정,4210,3721,37.6040110360008,127.194607323013
202107,경의중앙선,양평,18797,18636,37.5255116853806,126.886865676125
202107,경의중앙선,오빈,1781,1813,37.5034201426364,127.472779337041
202107,경의중앙선,용문,20986,21054,37.4828215032131,127.593964601093
202107,경의중앙선,운길산,8162,7569,37.5548032008651,127.309850206074
202107,경의중앙선,운정,28522,27908,37.7254220154625,126.766908191096
202107,경의중앙선,원덕,2554,2550,37.4689980743792,127.548481848278
202107,경의중앙선,월롱,8221,10599,37.7961431510064,126.792204696676
202107,경의중앙선,일산,37382,36469,37.6821407179955,126.769478094594
202107,경의중앙선,임진강,427,398,37.8885657915464,126.746995041436
202107,경의중앙선,중랑,29050,28112,37.595012523673,127.074833812483
202107,경의중앙선,지평,446,498,37.4763755008819,127.630041823792
202107,경의중앙선,탄현,33229,32011,37.6939232739143,126.761038902542
